Reading frame
Pixel[0] has values (201, 68, 161)
Checking all values in frame are initialized
Data array is size 2
Pixel[25, 416] has vals L = 0, A = 0, B = 0
Pixel[25, 417] has vals L = 0, A = 0, B = 0
Pixel[25, 418] has vals L = 0, A = 0, B = 0
Pixel[25, 419] has vals L = 0, A = 0, B = 0
Pixel[25, 420] has vals L = 0, A = 0, B = 0
Pixel[25, 421] has vals L = 0, A = 0, B = 0
Pixel[25, 422] has vals L = 0, A = 0, B = 0
Pixel[25, 423] has vals L = 0, A = 0, B = 0
Pixel[25, 424] has vals L = 0, A = 0, B = 0
Pixel[25, 425] has vals L = 0, A = 0, B = 0
Pixel[25, 426] has vals L = 0, A = 0, B = 0
Pixel[25, 427] has vals L = 0, A = 0, B = 0
Pixel[25, 428] has vals L = 0, A = 0, B = 0
Pixel[25, 429] has vals L = 0, A = 0, B = 0
Pixel[25, 430] has vals L = 0, A = 0, B = 0
Pixel[25, 431] has vals L = 0, A = 0, B = 0
Pixel[25, 432] has vals L = 0, A = 0, B = 0
Pixel[25, 433] has vals L = 0, A = 0, B = 0
Pixel[25, 434] has vals L = 0, A = 0, B = 0
Pixel[25, 435] has vals L = 0, A = 0, B = 0
Pixel[25, 436] has vals L = 0, A = 0, B = 0
Pixel[25, 437] has vals L = 0, A = 0, B = 0
Pixel[25, 438] has vals L = 0, A = 0, B = 0
Pixel[25, 439] has vals L = 0, A = 0, B = 0
Pixel[25, 440] has vals L = 0, A = 0, B = 0
Pixel[25, 441] has vals L = 0, A = 0, B = 0
Pixel[25, 442] has vals L = 0, A = 0, B = 0
Pixel[25, 443] has vals L = 0, A = 0, B = 0
Pixel[25, 444] has vals L = 0, A = 0, B = 0
Pixel[25, 445] has vals L = 0, A = 0, B = 0
Pixel[25, 446] has vals L = 0, A = 0, B = 0
Pixel[25, 447] has vals L = 0, A = 0, B = 0
Pixel[25, 448] has vals L = 0, A = 0, B = 0
Pixel[25, 449] has vals L = 0, A = 0, B = 0
Pixel[25, 450] has vals L = 0, A = 0, B = 0
Pixel[25, 451] has vals L = 0, A = 0, B = 0
Pixel[25, 452] has vals L = 0, A = 0, B = 0
Pixel[25, 453] has vals L = 0, A = 0, B = 0
Pixel[25, 454] has vals L = 0, A = 0, B = 0
Pixel[25, 455] has vals L = 0, A = 0, B = 0
Pixel[25, 456] has vals L = 0, A = 0, B = 0
Pixel[25, 457] has vals L = 0, A = 0, B = 0
Pixel[25, 458] has vals L = 0, A = 0, B = 0
Pixel[25, 459] has vals L = 0, A = 0, B = 0
Pixel[25, 460] has vals L = 0, A = 0, B = 0
Pixel[25, 461] has vals L = 0, A = 0, B = 0
Pixel[25, 462] has vals L = 0, A = 0, B = 0
Pixel[25, 463] has vals L = 0, A = 0, B = 0
Pixel[25, 464] has vals L = 0, A = 0, B = 0
Pixel[25, 465] has vals L = 0, A = 0, B = 0
Pixel[25, 466] has vals L = 0, A = 0, B = 0
Pixel[25, 467] has vals L = 0, A = 0, B = 0
Pixel[25, 468] has vals L = 0, A = 0, B = 0
Pixel[25, 469] has vals L = 0, A = 0, B = 0
Pixel[25, 470] has vals L = 0, A = 0, B = 0
Pixel[25, 471] has vals L = 0, A = 0, B = 0
Pixel[25, 472] has vals L = 0, A = 0, B = 0
Pixel[25, 473] has vals L = 0, A = 0, B = 0
Pixel[25, 474] has vals L = 0, A = 0, B = 0
Pixel[25, 475] has vals L = 0, A = 0, B = 0
Pixel[25, 476] has vals L = 0, A = 0, B = 0
Pixel[25, 477] has vals L = 0, A = 0, B = 0
Pixel[25, 478] has vals L = 0, A = 0, B = 0
Pixel[25, 479] has vals L = 0, A = 0, B = 0
Pixel[26, 0] has vals L = 0, A = 0, B = 0
Pixel[26, 1] has vals L = 0, A = 0, B = 0
Pixel[26, 2] has vals L = 0, A = 0, B = 0
Pixel[26, 3] has vals L = 0, A = 0, B = 0
Pixel[26, 4] has vals L = 0, A = 0, B = 0
Pixel[26, 5] has vals L = 0, A = 0, B = 0
Pixel[26, 6] has vals L = 0, A = 0, B = 0
Pixel[26, 7] has vals L = 0, A = 0, B = 0
Pixel[26, 8] has vals L = 0, A = 0, B = 0
Pixel[26, 9] has vals L = 0, A = 0, B = 0
Pixel[26, 10] has vals L = 0, A = 0, B = 0
Pixel[26, 11] has vals L = 0, A = 0, B = 0
Pixel[26, 12] has vals L = 0, A = 0, B = 0
Pixel[26, 13] has vals L = 0, A = 0, B = 0
Pixel[26, 14] has vals L = 0, A = 0, B = 0
Pixel[26, 15] has vals L = 0, A = 0, B = 0
Pixel[26, 16] has vals L = 0, A = 0, B = 0
Pixel[26, 17] has vals L = 0, A = 0, B = 0
Pixel[26, 18] has vals L = 0, A = 0, B = 0
Pixel[26, 19] has vals L = 0, A = 0, B = 0
Pixel[26, 20] has vals L = 0, A = 0, B = 0
Pixel[26, 21] has vals L = 0, A = 0, B = 0
Pixel[26, 22] has vals L = 0, A = 0, B = 0
Pixel[26, 23] has vals L = 0, A = 0, B = 0
Pixel[26, 24] has vals L = 0, A = 0, B = 0
Pixel[26, 25] has vals L = 0, A = 0, B = 0
Pixel[26, 26] has vals L = 0, A = 0, B = 0
Pixel[26, 27] has vals L = 0, A = 0, B = 0
Pixel[26, 28] has vals L = 0, A = 0, B = 0
Pixel[26, 29] has vals L = 0, A = 0, B = 0
Pixel[26, 30] has vals L = 0, A = 0, B = 0
Pixel[26, 31] has vals L = 0, A = 0, B = 0
Pixel[26, 32] has vals L = 0, A = 0, B = 0
Pixel[26, 33] has vals L = 0, A = 0, B = 0
Pixel[26, 34] has vals L = 0, A = 0, B = 0
Pixel[26, 35] has vals L = 0, A = 0, B = 0
Pixel[26, 36] has vals L = 0, A = 0, B = 0
Pixel[26, 37] has vals L = 0, A = 0, B = 0
Pixel[26, 38] has vals L = 0, A = 0, B = 0
Pixel[26, 39] has vals L = 0, A = 0, B = 0
Pixel[26, 40] has vals L = 0, A = 0, B = 0
Pixel[26, 41] has vals L = 0, A = 0, B = 0
Pixel[26, 42] has vals L = 0, A = 0, B = 0
Pixel[26, 43] has vals L = 0, A = 0, B = 0
Pixel[26, 44] has vals L = 0, A = 0, B = 0
Pixel[26, 45] has vals L = 0, A = 0, B = 0
Pixel[26, 46] has vals L = 0, A = 0, B = 0
Pixel[26, 47] has vals L = 0, A = 0, B = 0
Pixel[26, 48] has vals L = 0, A = 0, B = 0
Pixel[26, 49] has vals L = 0, A = 0, B = 0
Pixel[26, 50] has vals L = 0, A = 0, B = 0
Pixel[26, 51] has vals L = 0, A = 0, B = 0
Pixel[26, 52] has vals L = 0, A = 0, B = 0
Pixel[26, 53] has vals L = 0, A = 0, B = 0
Pixel[26, 54] has vals L = 0, A = 0, B = 0
Pixel[26, 55] has vals L = 0, A = 0, B = 0
Pixel[26, 56] has vals L = 0, A = 0, B = 0
Pixel[26, 57] has vals L = 0, A = 0, B = 0
Pixel[26, 58] has vals L = 0, A = 0, B = 0
Pixel[26, 59] has vals L = 0, A = 0, B = 0
Pixel[26, 60] has vals L = 0, A = 0, B = 0
Pixel[26, 61] has vals L = 0, A = 0, B = 0
Pixel[26, 62] has vals L = 0, A = 0, B = 0
Pixel[26, 63] has vals L = 0, A = 0, B = 0
Pixel[26, 64] has vals L = 0, A = 0, B = 0
Pixel[26, 65] has vals L = 0, A = 0, B = 0
Pixel[26, 66] has vals L = 0, A = 0, B = 0
Pixel[26, 67] has vals L = 0, A = 0, B = 0
Pixel[26, 68] has vals L = 0, A = 0, B = 0
Pixel[26, 69] has vals L = 0, A = 0, B = 0
Pixel[26, 70] has vals L = 0, A = 0, B = 0
Pixel[26, 71] has vals L = 0, A = 0, B = 0
Pixel[26, 72] has vals L = 0, A = 0, B = 0
Pixel[26, 73] has vals L = 0, A = 0, B = 0
Pixel[26, 74] has vals L = 0, A = 0, B = 0
Pixel[26, 75] has vals L = 0, A = 0, B = 0
Pixel[26, 76] has vals L = 0, A = 0, B = 0
Pixel[26, 77] has vals L = 0, A = 0, B = 0
Pixel[26, 78] has vals L = 0, A = 0, B = 0
Pixel[26, 79] has vals L = 0, A = 0, B = 0
Pixel[26, 80] has vals L = 0, A = 0, B = 0
Pixel[26, 81] has vals L = 0, A = 0, B = 0
Pixel[26, 82] has vals L = 0, A = 0, B = 0
Pixel[26, 83] has vals L = 0, A = 0, B = 0
Pixel[26, 84] has vals L = 0, A = 0, B = 0
Pixel[26, 85] has vals L = 0, A = 0, B = 0
Pixel[26, 86] has vals L = 0, A = 0, B = 0
Pixel[26, 87] has vals L = 0, A = 0, B = 0
Pixel[26, 88] has vals L = 0, A = 0, B = 0
Pixel[26, 89] has vals L = 0, A = 0, B = 0
Pixel[26, 90] has vals L = 0, A = 0, B = 0
Pixel[26, 91] has vals L = 0, A = 0, B = 0
Pixel[26, 92] has vals L = 0, A = 0, B = 0
Pixel[26, 93] has vals L = 0, A = 0, B = 0
Pixel[26, 94] has vals L = 0, A = 0, B = 0
Pixel[26, 95] has vals L = 0, A = 0, B = 0
Pixel[26, 96] has vals L = 0, A = 0, B = 0
Pixel[26, 97] has vals L = 0, A = 0, B = 0
Pixel[26, 98] has vals L = 0, A = 0, B = 0
Pixel[26, 99] has vals L = 0, A = 0, B = 0
Pixel[26, 100] has vals L = 0, A = 0, B = 0
Pixel[26, 101] has vals L = 0, A = 0, B = 0
Pixel[26, 102] has vals L = 0, A = 0, B = 0
Pixel[26, 103] has vals L = 0, A = 0, B = 0
Pixel[26, 104] has vals L = 0, A = 0, B = 0
Pixel[26, 105] has vals L = 0, A = 0, B = 0
Pixel[26, 106] has vals L = 0, A = 0, B = 0
Pixel[26, 107] has vals L = 0, A = 0, B = 0
Pixel[26, 108] has vals L = 0, A = 0, B = 0
Pixel[26, 109] has vals L = 0, A = 0, B = 0
Pixel[26, 110] has vals L = 0, A = 0, B = 0
Pixel[26, 111] has vals L = 0, A = 0, B = 0
Pixel[26, 112] has vals L = 0, A = 0, B = 0
Pixel[26, 113] has vals L = 0, A = 0, B = 0
Pixel[26, 114] has vals L = 0, A = 0, B = 0
Pixel[26, 115] has vals L = 0, A = 0, B = 0
Pixel[26, 116] has vals L = 0, A = 0, B = 0
Pixel[26, 117] has vals L = 0, A = 0, B = 0
Pixel[26, 118] has vals L = 0, A = 0, B = 0
Pixel[26, 119] has vals L = 0, A = 0, B = 0
Pixel[26, 120] has vals L = 0, A = 0, B = 0
Pixel[26, 121] has vals L = 0, A = 0, B = 0
Pixel[26, 122] has vals L = 0, A = 0, B = 0
Pixel[26, 123] has vals L = 0, A = 0, B = 0
Pixel[26, 124] has vals L = 0, A = 0, B = 0
Pixel[26, 125] has vals L = 0, A = 0, B = 0
Pixel[26, 126] has vals L = 0, A = 0, B = 0
Pixel[26, 127] has vals L = 0, A = 0, B = 0
Pixel[26, 128] has vals L = 0, A = 0, B = 0
Pixel[26, 129] has vals L = 0, A = 0, B = 0
Pixel[26, 130] has vals L = 0, A = 0, B = 0
Pixel[26, 131] has vals L = 0, A = 0, B = 0
Pixel[26, 132] has vals L = 0, A = 0, B = 0
Pixel[26, 133] has vals L = 0, A = 0, B = 0
Pixel[26, 134] has vals L = 0, A = 0, B = 0
Pixel[26, 135] has vals L = 0, A = 0, B = 0
Pixel[26, 136] has vals L = 0, A = 0, B = 0
Pixel[26, 137] has vals L = 0, A = 0, B = 0
Pixel[26, 138] has vals L = 0, A = 0, B = 0
Pixel[26, 139] has vals L = 0, A = 0, B = 0
Pixel[26, 140] has vals L = 0, A = 0, B = 0
Pixel[26, 141] has vals L = 0, A = 0, B = 0
Pixel[26, 142] has vals L = 0, A = 0, B = 0
Pixel[26, 143] has vals L = 0, A = 0, B = 0
Pixel[26, 144] has vals L = 0, A = 0, B = 0
Pixel[26, 145] has vals L = 0, A = 0, B = 0
Pixel[26, 146] has vals L = 0, A = 0, B = 0
Pixel[26, 147] has vals L = 0, A = 0, B = 0
Pixel[26, 148] has vals L = 0, A = 0, B = 0
Pixel[26, 149] has vals L = 0, A = 0, B = 0
Pixel[26, 150] has vals L = 0, A = 0, B = 0
Pixel[26, 151] has vals L = 0, A = 0, B = 0
Pixel[26, 152] has vals L = 0, A = 0, B = 0
Pixel[26, 153] has vals L = 0, A = 0, B = 0
Pixel[26, 154] has vals L = 0, A = 0, B = 0
Pixel[26, 155] has vals L = 0, A = 0, B = 0
Pixel[26, 156] has vals L = 0, A = 0, B = 0
Pixel[26, 157] has vals L = 0, A = 0, B = 0
Pixel[26, 158] has vals L = 0, A = 0, B = 0
Pixel[26, 159] has vals L = 0, A = 0, B = 0
Pixel[26, 160] has vals L = 0, A = 0, B = 0
Pixel[26, 161] has vals L = 0, A = 0, B = 0
Pixel[26, 162] has vals L = 0, A = 0, B = 0
Pixel[26, 163] has vals L = 0, A = 0, B = 0
Pixel[26, 164] has vals L = 0, A = 0, B = 0
Pixel[26, 165] has vals L = 0, A = 0, B = 0
Pixel[26, 166] has vals L = 0, A = 0, B = 0
Pixel[26, 167] has vals L = 0, A = 0, B = 0
Pixel[26, 168] has vals L = 0, A = 0, B = 0
Pixel[26, 169] has vals L = 0, A = 0, B = 0
Pixel[26, 170] has vals L = 0, A = 0, B = 0
Pixel[26, 171] has vals L = 0, A = 0, B = 0
Pixel[26, 172] has vals L = 0, A = 0, B = 0
Pixel[26, 173] has vals L = 0, A = 0, B = 0
Pixel[26, 174] has vals L = 0, A = 0, B = 0
Pixel[26, 175] has vals L = 0, A = 0, B = 0
Pixel[26, 176] has vals L = 0, A = 0, B = 0
Pixel[26, 177] has vals L = 0, A = 0, B = 0
Pixel[26, 178] has vals L = 0, A = 0, B = 0
Pixel[26, 179] has vals L = 0, A = 0, B = 0
Pixel[26, 180] has vals L = 0, A = 0, B = 0
Pixel[26, 181] has vals L = 0, A = 0, B = 0
Pixel[26, 182] has vals L = 0, A = 0, B = 0
Pixel[26, 183] has vals L = 0, A = 0, B = 0
Pixel[26, 184] has vals L = 0, A = 0, B = 0
Pixel[26, 185] has vals L = 0, A = 0, B = 0
Pixel[26, 186] has vals L = 0, A = 0, B = 0
Pixel[26, 187] has vals L = 0, A = 0, B = 0
Pixel[26, 188] has vals L = 0, A = 0, B = 0
Pixel[26, 189] has vals L = 0, A = 0, B = 0
Pixel[26, 190] has vals L = 0, A = 0, B = 0
Pixel[26, 191] has vals L = 0, A = 0, B = 0
Pixel[26, 192] has vals L = 0, A = 0, B = 0
Pixel[26, 193] has vals L = 0, A = 0, B = 0
Pixel[26, 194] has vals L = 0, A = 0, B = 0
Pixel[26, 195] has vals L = 0, A = 0, B = 0
Pixel[26, 196] has vals L = 0, A = 0, B = 0
Pixel[26, 197] has vals L = 0, A = 0, B = 0
Pixel[26, 198] has vals L = 0, A = 0, B = 0
Pixel[26, 199] has vals L = 0, A = 0, B = 0
Pixel[26, 200] has vals L = 0, A = 0, B = 0
Pixel[26, 201] has vals L = 0, A = 0, B = 0
Pixel[26, 202] has vals L = 0, A = 0, B = 0
Pixel[26, 203] has vals L = 0, A = 0, B = 0
Pixel[26, 204] has vals L = 0, A = 0, B = 0
Pixel[26, 205] has vals L = 0, A = 0, B = 0
Pixel[26, 206] has vals L = 0, A = 0, B = 0
Pixel[26, 207] has vals L = 0, A = 0, B = 0
Pixel[26, 208] has vals L = 0, A = 0, B = 0
Pixel[26, 209] has vals L = 0, A = 0, B = 0
Pixel[26, 210] has vals L = 0, A = 0, B = 0
Pixel[26, 211] has vals L = 0, A = 0, B = 0
Pixel[26, 212] has vals L = 0, A = 0, B = 0
Pixel[26, 213] has vals L = 0, A = 0, B = 0
Pixel[26, 214] has vals L = 0, A = 0, B = 0
Pixel[26, 215] has vals L = 0, A = 0, B = 0
Pixel[26, 216] has vals L = 0, A = 0, B = 0
Pixel[26, 217] has vals L = 0, A = 0, B = 0
Pixel[26, 218] has vals L = 0, A = 0, B = 0
Pixel[26, 219] has vals L = 0, A = 0, B = 0
Pixel[26, 220] has vals L = 0, A = 0, B = 0
Pixel[26, 221] has vals L = 0, A = 0, B = 0
Pixel[26, 222] has vals L = 0, A = 0, B = 0
Pixel[26, 223] has vals L = 0, A = 0, B = 0
Pixel[26, 224] has vals L = 0, A = 0, B = 0
Pixel[26, 225] has vals L = 0, A = 0, B = 0
Pixel[26, 226] has vals L = 0, A = 0, B = 0
Pixel[26, 227] has vals L = 0, A = 0, B = 0
Pixel[26, 228] has vals L = 0, A = 0, B = 0
Pixel[26, 229] has vals L = 0, A = 0, B = 0
Pixel[26, 230] has vals L = 0, A = 0, B = 0
Pixel[26, 231] has vals L = 0, A = 0, B = 0
Pixel[26, 232] has vals L = 0, A = 0, B = 0
Pixel[26, 233] has vals L = 0, A = 0, B = 0
Pixel[26, 234] has vals L = 0, A = 0, B = 0
Pixel[26, 235] has vals L = 0, A = 0, B = 0
Pixel[26, 236] has vals L = 0, A = 0, B = 0
Pixel[26, 237] has vals L = 0, A = 0, B = 0
Pixel[26, 238] has vals L = 0, A = 0, B = 0
Pixel[26, 239] has vals L = 0, A = 0, B = 0
Pixel[26, 240] has vals L = 0, A = 0, B = 0
Pixel[26, 241] has vals L = 0, A = 0, B = 0
Pixel[26, 242] has vals L = 0, A = 0, B = 0
Pixel[26, 243] has vals L = 0, A = 0, B = 0
Pixel[26, 244] has vals L = 0, A = 0, B = 0
Pixel[26, 245] has vals L = 0, A = 0, B = 0
Pixel[26, 246] has vals L = 0, A = 0, B = 0
Pixel[26, 247] has vals L = 0, A = 0, B = 0
Pixel[26, 248] has vals L = 0, A = 0, B = 0
Pixel[26, 249] has vals L = 0, A = 0, B = 0
Pixel[26, 250] has vals L = 0, A = 0, B = 0
Pixel[26, 251] has vals L = 0, A = 0, B = 0
Pixel[26, 252] has vals L = 0, A = 0, B = 0
Pixel[26, 253] has vals L = 0, A = 0, B = 0
Pixel[26, 254] has vals L = 0, A = 0, B = 0
Pixel[26, 255] has vals L = 0, A = 0, B = 0
Pixel[26, 256] has vals L = 0, A = 0, B = 0
Pixel[26, 257] has vals L = 0, A = 0, B = 0
Pixel[26, 258] has vals L = 0, A = 0, B = 0
Pixel[26, 259] has vals L = 0, A = 0, B = 0
Pixel[26, 260] has vals L = 0, A = 0, B = 0
Pixel[26, 261] has vals L = 0, A = 0, B = 0
Pixel[26, 262] has vals L = 0, A = 0, B = 0
Pixel[26, 263] has vals L = 0, A = 0, B = 0
Pixel[26, 264] has vals L = 0, A = 0, B = 0
Pixel[26, 265] has vals L = 0, A = 0, B = 0
Pixel[26, 266] has vals L = 0, A = 0, B = 0
Pixel[26, 267] has vals L = 0, A = 0, B = 0
Pixel[26, 268] has vals L = 0, A = 0, B = 0
Pixel[26, 269] has vals L = 0, A = 0, B = 0
Pixel[26, 270] has vals L = 0, A = 0, B = 0
Pixel[26, 271] has vals L = 0, A = 0, B = 0
Pixel[26, 272] has vals L = 0, A = 0, B = 0
Pixel[26, 273] has vals L = 0, A = 0, B = 0
Pixel[26, 274] has vals L = 0, A = 0, B = 0
Pixel[26, 275] has vals L = 0, A = 0, B = 0
Pixel[26, 276] has vals L = 0, A = 0, B = 0
Pixel[26, 277] has vals L = 0, A = 0, B = 0
Pixel[26, 278] has vals L = 0, A = 0, B = 0
Pixel[26, 279] has vals L = 0, A = 0, B = 0
Pixel[26, 280] has vals L = 0, A = 0, B = 0
Pixel[26, 281] has vals L = 0, A = 0, B = 0
Pixel[26, 282] has vals L = 0, A = 0, B = 0
Pixel[26, 283] has vals L = 0, A = 0, B = 0
Pixel[26, 284] has vals L = 0, A = 0, B = 0
Pixel[26, 285] has vals L = 0, A = 0, B = 0
Pixel[26, 286] has vals L = 0, A = 0, B = 0
Pixel[26, 287] has vals L = 0, A = 0, B = 0
Pixel[26, 288] has vals L = 0, A = 0, B = 0
Pixel[26, 289] has vals L = 0, A = 0, B = 0
Pixel[26, 290] has vals L = 0, A = 0, B = 0
Pixel[26, 291] has vals L = 0, A = 0, B = 0
Pixel[26, 292] has vals L = 0, A = 0, B = 0
Pixel[26, 293] has vals L = 0, A = 0, B = 0
Pixel[26, 294] has vals L = 0, A = 0, B = 0
Pixel[26, 295] has vals L = 0, A = 0, B = 0
Pixel[26, 296] has vals L = 0, A = 0, B = 0
Pixel[26, 297] has vals L = 0, A = 0, B = 0
Pixel[26, 298] has vals L = 0, A = 0, B = 0
Pixel[26, 299] has vals L = 0, A = 0, B = 0
Pixel[26, 300] has vals L = 0, A = 0, B = 0
Pixel[26, 301] has vals L = 0, A = 0, B = 0
Pixel[26, 302] has vals L = 0, A = 0, B = 0
Pixel[26, 303] has vals L = 0, A = 0, B = 0
Pixel[26, 304] has vals L = 0, A = 0, B = 0
Pixel[26, 305] has vals L = 0, A = 0, B = 0
Pixel[26, 306] has vals L = 0, A = 0, B = 0
Pixel[26, 307] has vals L = 0, A = 0, B = 0
Pixel[26, 308] has vals L = 0, A = 0, B = 0
Pixel[26, 309] has vals L = 0, A = 0, B = 0
Pixel[26, 310] has vals L = 0, A = 0, B = 0
Pixel[26, 311] has vals L = 0, A = 0, B = 0
Pixel[26, 312] has vals L = 0, A = 0, B = 0
Pixel[26, 313] has vals L = 0, A = 0, B = 0
Pixel[26, 314] has vals L = 0, A = 0, B = 0
Pixel[26, 315] has vals L = 0, A = 0, B = 0
Pixel[26, 316] has vals L = 0, A = 0, B = 0
Pixel[26, 317] has vals L = 0, A = 0, B = 0
Pixel[26, 318] has vals L = 0, A = 0, B = 0
Pixel[26, 319] has vals L = 0, A = 0, B = 0
Pixel[26, 320] has vals L = 0, A = 0, B = 0
Pixel[26, 321] has vals L = 0, A = 0, B = 0
Pixel[26, 322] has vals L = 0, A = 0, B = 0
Pixel[26, 323] has vals L = 0, A = 0, B = 0
Pixel[26, 324] has vals L = 0, A = 0, B = 0
Pixel[26, 325] has vals L = 0, A = 0, B = 0
Pixel[26, 326] has vals L = 0, A = 0, B = 0
Pixel[26, 327] has vals L = 0, A = 0, B = 0
Pixel[26, 328] has vals L = 0, A = 0, B = 0
Pixel[26, 329] has vals L = 0, A = 0, B = 0
Pixel[26, 330] has vals L = 0, A = 0, B = 0
Pixel[26, 331] has vals L = 0, A = 0, B = 0
Pixel[26, 332] has vals L = 0, A = 0, B = 0
Pixel[26, 333] has vals L = 0, A = 0, B = 0
Pixel[26, 334] has vals L = 0, A = 0, B = 0
Pixel[26, 335] has vals L = 0, A = 0, B = 0
Pixel[26, 336] has vals L = 0, A = 0, B = 0
Pixel[26, 337] has vals L = 0, A = 0, B = 0
Pixel[26, 338] has vals L = 0, A = 0, B = 0
Pixel[26, 339] has vals L = 0, A = 0, B = 0
Pixel[26, 340] has vals L = 0, A = 0, B = 0
Pixel[26, 341] has vals L = 0, A = 0, B = 0
Pixel[26, 342] has vals L = 0, A = 0, B = 0
Pixel[26, 343] has vals L = 0, A = 0, B = 0
Pixel[26, 344] has vals L = 0, A = 0, B = 0
Pixel[26, 345] has vals L = 0, A = 0, B = 0
Pixel[26, 346] has vals L = 0, A = 0, B = 0
Pixel[26, 347] has vals L = 0, A = 0, B = 0
Pixel[26, 348] has vals L = 0, A = 0, B = 0
Pixel[26, 349] has vals L = 0, A = 0, B = 0
Pixel[26, 350] has vals L = 0, A = 0, B = 0
Pixel[26, 351] has vals L = 0, A = 0, B = 0
Pixel[26, 352] has vals L = 0, A = 0, B = 0
Pixel[26, 353] has vals L = 0, A = 0, B = 0
Pixel[26, 354] has vals L = 0, A = 0, B = 0
Pixel[26, 355] has vals L = 0, A = 0, B = 0
Pixel[26, 356] has vals L = 0, A = 0, B = 0
Pixel[26, 357] has vals L = 0, A = 0, B = 0
Pixel[26, 358] has vals L = 0, A = 0, B = 0
Pixel[26, 359] has vals L = 0, A = 0, B = 0
Pixel[26, 360] has vals L = 0, A = 0, B = 0
Pixel[26, 361] has vals L = 0, A = 0, B = 0
Pixel[26, 362] has vals L = 0, A = 0, B = 0
Pixel[26, 363] has vals L = 0, A = 0, B = 0
Pixel[26, 364] has vals L = 0, A = 0, B = 0
Pixel[26, 365] has vals L = 0, A = 0, B = 0
Pixel[26, 366] has vals L = 0, A = 0, B = 0
Pixel[26, 367] has vals L = 0, A = 0, B = 0
Pixel[26, 368] has vals L = 0, A = 0, B = 0
Pixel[26, 369] has vals L = 0, A = 0, B = 0
Pixel[26, 370] has vals L = 0, A = 0, B = 0
Pixel[26, 371] has vals L = 0, A = 0, B = 0
Pixel[26, 372] has vals L = 0, A = 0, B = 0
Pixel[26, 373] has vals L = 0, A = 0, B = 0
Pixel[26, 374] has vals L = 0, A = 0, B = 0
Pixel[26, 375] has vals L = 0, A = 0, B = 0
Pixel[26, 376] has vals L = 0, A = 0, B = 0
Pixel[26, 377] has vals L = 0, A = 0, B = 0
Pixel[26, 378] has vals L = 0, A = 0, B = 0
Pixel[26, 379] has vals L = 0, A = 0, B = 0
Pixel[26, 380] has vals L = 0, A = 0, B = 0
Pixel[26, 381] has vals L = 0, A = 0, B = 0
Pixel[26, 382] has vals L = 0, A = 0, B = 0
Pixel[26, 383] has vals L = 0, A = 0, B = 0
Pixel[26, 384] has vals L = 0, A = 0, B = 0
Pixel[26, 385] has vals L = 0, A = 0, B = 0
Pixel[26, 386] has vals L = 0, A = 0, B = 0
Pixel[26, 387] has vals L = 0, A = 0, B = 0
Pixel[26, 388] has vals L = 0, A = 0, B = 0
Pixel[26, 389] has vals L = 0, A = 0, B = 0
Pixel[26, 390] has vals L = 0, A = 0, B = 0
Pixel[26, 391] has vals L = 0, A = 0, B = 0
Pixel[26, 392] has vals L = 0, A = 0, B = 0
Pixel[26, 393] has vals L = 0, A = 0, B = 0
Pixel[26, 394] has vals L = 0, A = 0, B = 0
Pixel[26, 395] has vals L = 0, A = 0, B = 0
Pixel[26, 396] has vals L = 0, A = 0, B = 0
Pixel[26, 397] has vals L = 0, A = 0, B = 0
Pixel[26, 398] has vals L = 0, A = 0, B = 0
Pixel[26, 399] has vals L = 0, A = 0, B = 0
Pixel[26, 400] has vals L = 0, A = 0, B = 0
Pixel[26, 401] has vals L = 0, A = 0, B = 0
Pixel[26, 402] has vals L = 0, A = 0, B = 0
Pixel[26, 403] has vals L = 0, A = 0, B = 0
Pixel[26, 404] has vals L = 0, A = 0, B = 0
Pixel[26, 405] has vals L = 0, A = 0, B = 0
Pixel[26, 406] has vals L = 0, A = 0, B = 0
Pixel[26, 407] has vals L = 0, A = 0, B = 0
Pixel[26, 408] has vals L = 0, A = 0, B = 0
Pixel[26, 409] has vals L = 0, A = 0, B = 0
Pixel[26, 410] has vals L = 0, A = 0, B = 0
Pixel[26, 411] has vals L = 0, A = 0, B = 0
Pixel[26, 412] has vals L = 0, A = 0, B = 0
Pixel[26, 413] has vals L = 0, A = 0, B = 0
Pixel[26, 414] has vals L = 0, A = 0, B = 0
Pixel[26, 415] has vals L = 0, A = 0, B = 0
Pixel[26, 416] has vals L = 0, A = 0, B = 0
Pixel[26, 417] has vals L = 0, A = 0, B = 0
Pixel[26, 418] has vals L = 0, A = 0, B = 0
Pixel[26, 419] has vals L = 0, A = 0, B = 0
Pixel[26, 420] has vals L = 0, A = 0, B = 0
Pixel[26, 421] has vals L = 0, A = 0, B = 0
Pixel[26, 422] has vals L = 0, A = 0, B = 0
Pixel[26, 423] has vals L = 0, A = 0, B = 0
Pixel[26, 424] has vals L = 0, A = 0, B = 0
Pixel[26, 425] has vals L = 0, A = 0, B = 0
Pixel[26, 426] has vals L = 0, A = 0, B = 0
Pixel[26, 427] has vals L = 0, A = 0, B = 0
Pixel[26, 428] has vals L = 0, A = 0, B = 0
Pixel[26, 429] has vals L = 0, A = 0, B = 0
Pixel[26, 430] has vals L = 0, A = 0, B = 0
Pixel[26, 431] has vals L = 0, A = 0, B = 0
Pixel[26, 432] has vals L = 0, A = 0, B = 0
Pixel[26, 433] has vals L = 0, A = 0, B = 0
